1.00E-11,7050.1
1.10E-11,6712.74
1.22E-11,6391.53
1.34E-11,6085.69
1.48E-11,5794.48
1.63E-11,5517.21
1.80E-11,5253.21
1.99E-11,5001.83
2.19E-11,4762.49
2.42E-11,4534.6
2.67E-11,4317.61
2.94E-11,4111.01
3.24E-11,3914.29
3.58E-11,3726.99
3.95E-11,3548.65
4.35E-11,3378.84
4.80E-11,3217.16
5.30E-11,3063.21
5.84E-11,2916.63
6.44E-11,2777.07
7.11E-11,2644.18
7.84E-11,2517.65
8.65E-11,2397.17
9.54E-11,2282.46
1.05E-10,2173.24
1.16E-10,2069.25
1.28E-10,1970.23
1.41E-10,1875.95
1.56E-10,1786.18
1.72E-10,1700.71
1.90E-10,1619.32
2.09E-10,1541.83
2.31E-10,1468.05
2.54E-10,1397.8
2.81E-10,1330.91
3.09E-10,1267.22
3.41E-10,1206.57
3.77E-10,1148.83
4.15E-10,1093.85
4.58E-10,1041.5
5.05E-10,991.661
5.57E-10,944.202
6.15E-10,899.014
6.78E-10,855.988
7.48E-10,815.02
8.25E-10,776.012
9.10E-10,738.87
1.00E-09,703.505
1.11E-09,669.832
1.22E-09,637.769
1.35E-09,607.241
1.49E-09,578.172
1.64E-09,550.494
1.81E-09,524.14
1.99E-09,499.046
2.20E-09,475.153
2.43E-09,452.402
2.68E-09,430.738
2.95E-09,410.111
3.26E-09,390.47
3.59E-09,371.769
3.96E-09,353.961
4.37E-09,337.006
4.82E-09,320.863
5.32E-09,305.493
5.87E-09,290.862
6.47E-09,276.934
7.14E-09,263.674
7.87E-09,251.048
8.68E-09,239.02
9.58E-09,227.559
1.06E-08,216.638
1.17E-08,206.235
1.29E-08,196.331
1.42E-08,186.905
1.56E-08,177.932
1.73E-08,169.387
1.90E-08,161.242
2.10E-08,153.481
2.32E-08,146.095
2.52E-08,139.887
2.53E-08,139.725
2.79E-08,132.996
3.08E-08,126.577
3.40E-08,120.458
3.75E-08,114.629
4.13E-08,109.078
4.56E-08,103.793
5.03E-08,98.7681
5.54E-08,93.9873
6.12E-08,89.4193
6.75E-08,85.0583
7.44E-08,80.9028
8.21E-08,76.9436
9.05E-08,73.1718
9.99E-08,69.5883
1.10E-07,66.1763
1.21E-07,62.905
1.34E-07,59.7842
1.48E-07,56.8089
1.63E-07,53.9719
1.80E-07,51.2659
1.98E-07,48.6844
2.19E-07,46.228
2.43E-07,43.7225
2.68E-07,41.4819
2.96E-07,39.3429
3.26E-07,37.3
3.60E-07,35.3486
3.97E-07,33.4837
4.38E-07,31.7159
4.80E-07,30.1287
5.25E-07,28.605
5.79E-07,27.0339
6.35E-07,25.6373
6.95E-07,24.295
7.61E-07,23.0073
8.34E-07,21.7702
9.26E-07,20.4102
1.02E-06,19.1878
1.12E-06,18.1008
1.22E-06,17.135
1.32E-06,16.2026
1.45E-06,15.2326
1.58E-06,14.3702
1.72E-06,13.5405
1.85E-06,12.8115
2.02E-06,12.0394
2.18E-06,11.3576
2.35E-06,10.6984
2.54E-06,10.0644
2.74E-06,9.45491
2.96E-06,8.86856
3.22E-06,8.25795
3.48E-06,7.71783
3.79E-06,7.15582
4.06E-06,6.70884
4.33E-06,6.32025
4.61E-06,5.95002
4.94E-06,5.55477
5.26E-06,5.21493
5.61E-06,4.8908
5.93E-06,4.6157
6.27E-06,4.35372
6.59E-06,4.13525
6.97E-06,3.89734
7.37E-06,3.67646
7.74E-06,3.49723
8.13E-06,3.33391
8.47E-06,3.20936
8.78E-06,3.11963
9.09E-06,3.04727
9.35E-06,3.0064
9.55E-06,2.98943
9.68E-06,2.9864
9.83E-06,2.99326
9.97E-06,3.01146
1.01E-05,3.04389
1.03E-05,3.09481
1.04E-05,3.14873
1.05E-05,3.22053
1.06E-05,3.31466
1.07E-05,3.39319
1.07E-05,3.48747
1.08E-05,3.60088
1.09E-05,3.7375
1.09E-05,3.85891
1.10E-05,3.99972
1.11E-05,4.16616
1.11E-05,4.36105
1.12E-05,4.59164
1.12E-05,4.77033
1.13E-05,4.97146
1.13E-05,5.19885
1.13E-05,5.45901
1.14E-05,5.75833
1.14E-05,6.01162
1.14E-05,6.29357
1.15E-05,6.60853
1.15E-05,6.96525
1.15E-05,7.36953
1.16E-05,7.82805
1.16E-05,8.35099
1.16E-05,8.74152
1.16E-05,9.17068
1.16E-05,9.62923
1.17E-05,10.1188
1.17E-05,10.6585
1.17E-05,11.2554
1.17E-05,11.9179
1.17E-05,12.6559
1.18E-05,13.4815
1.18E-05,14.409
1.18E-05,15.2826
1.18E-05,16.0645
