1.00E-11,11753.8
1.10E-11,11191.5
1.22E-11,10656
1.34E-11,10146.2
1.48E-11,9660.74
1.63E-11,9198.54
1.80E-11,8758.46
1.99E-11,8339.45
2.19E-11,7940.49
2.42E-11,7560.62
2.67E-11,7198.94
2.94E-11,6854.56
3.24E-11,6526.67
3.58E-11,6214.48
3.95E-11,5917.23
4.35E-11,5634.21
4.80E-11,5364.74
5.30E-11,5108.17
5.84E-11,4863.89
6.44E-11,4631.3
7.11E-11,4409.85
7.84E-11,4199
8.65E-11,3998.25
9.54E-11,3807.12
1.05E-10,3625.14
1.16E-10,3451.88
1.28E-10,3286.92
1.41E-10,3129.86
1.56E-10,2980.33
1.72E-10,2837.97
1.90E-10,2702.44
2.09E-10,2573.4
2.31E-10,2450.55
2.54E-10,2333.59
2.81E-10,2222.25
3.09E-10,2116.25
3.41E-10,2015.33
3.77E-10,1919.27
4.15E-10,1827.82
4.58E-10,1740.77
5.05E-10,1657.9
5.57E-10,1579.02
6.15E-10,1503.93
6.78E-10,1432.47
7.48E-10,1364.45
8.25E-10,1299.71
9.10E-10,1238.1
1.00E-09,1179.46
1.11E-09,1123.66
1.22E-09,1070.57
1.35E-09,1020.05
1.49E-09,971.98
1.64E-09,926.253
1.81E-09,882.754
1.99E-09,841.38
2.20E-09,802.032
2.43E-09,764.616
2.68E-09,729.044
2.95E-09,695.233
3.26E-09,663.102
3.59E-09,632.577
3.96E-09,603.581
4.37E-09,576.04
4.86E-09,548.058
5.39E-09,521.594
5.99E-09,496.559
6.65E-09,472.92
7.39E-09,450.6
8.21E-09,429.553
9.12E-09,409.69
1.01E-08,390.971
1.13E-08,373.34
1.25E-08,356.783
1.39E-08,341.257
1.54E-08,326.745
1.71E-08,313.183
1.90E-08,300.53
2.11E-08,288.764
2.35E-08,277.902
2.52E-08,270.941
2.53E-08,270.727
2.83E-08,260.779
3.17E-08,251.815
3.54E-08,243.867
3.96E-08,236.964
4.43E-08,231.163
4.96E-08,226.568
5.54E-08,223.235
6.20E-08,221.297
6.68E-08,220.914
7.39E-08,221.756
8.16E-08,224.292
8.93E-08,228.519
9.72E-08,234.37
1.05E-07,241.782
