1.00E-11,134.437
1.10E-11,128.004
1.22E-11,121.879
1.34E-11,116.047
1.48E-11,110.494
1.63E-11,105.207
1.80E-11,100.173
1.99E-11,95.3792
2.19E-11,90.8153
2.42E-11,86.4697
2.67E-11,82.3321
2.94E-11,78.3925
3.24E-11,74.6413
3.58E-11,71.0697
3.95E-11,67.669
4.35E-11,64.431
4.80E-11,61.348
5.30E-11,58.4125
5.84E-11,55.6174
6.44E-11,52.9561
7.11E-11,50.4222
7.84E-11,48.0095
8.65E-11,45.7123
9.54E-11,43.5249
1.05E-10,41.4423
1.16E-10,39.4593
1.28E-10,37.5712
1.41E-10,35.7735
1.56E-10,34.0617
1.72E-10,32.4319
1.90E-10,30.8801
2.09E-10,29.4026
2.31E-10,27.9957
2.54E-10,26.6562
2.81E-10,25.3808
3.09E-10,24.1664
3.41E-10,23.0101
3.77E-10,21.9092
4.15E-10,20.8609
4.58E-10,19.8628
5.05E-10,18.9125
5.57E-10,18.0077
6.15E-10,17.1461
6.78E-10,16.3258
7.48E-10,15.5448
8.25E-10,14.8011
9.10E-10,14.093
1.00E-09,13.4188
1.11E-09,12.7769
1.22E-09,12.1658
1.35E-09,11.5838
1.49E-09,11.0298
1.64E-09,10.5022
1.81E-09,9.99992
1.99E-09,9.52168
2.20E-09,9.06635
2.43E-09,8.63284
2.68E-09,8.22012
2.95E-09,7.82722
3.26E-09,7.45321
3.59E-09,7.0972
3.96E-09,6.75831
4.37E-09,6.43565
4.82E-09,6.12837
5.32E-09,5.83567
5.87E-09,5.5569
6.47E-09,5.29149
7.14E-09,5.03891
7.87E-09,4.79851
8.68E-09,4.5696
9.58E-09,4.3515
1.06E-08,4.14372
1.17E-08,3.94587
1.29E-08,3.75759
1.42E-08,3.57853
1.56E-08,3.40828
1.73E-08,3.24619
1.90E-08,3.09165
2.10E-08,2.94439
2.32E-08,2.80426
2.52E-08,2.68652
2.53E-08,2.68346
2.79E-08,2.55599
3.08E-08,2.43464
3.40E-08,2.31928
3.75E-08,2.20981
4.16E-08,2.09812
4.59E-08,1.99884
5.06E-08,1.90439
5.58E-08,1.81456
6.16E-08,1.72913
6.79E-08,1.64805
7.55E-08,1.56591
8.32E-08,1.49263
9.18E-08,1.42291
1.01E-07,1.35666
1.12E-07,1.29371
1.23E-07,1.2339
1.36E-07,1.17709
1.50E-07,1.12352
1.67E-07,1.06874
1.84E-07,1.02022
2.03E-07,0.974196
2.25E-07,0.927545
2.50E-07,0.883496
2.78E-07,0.842015
3.08E-07,0.802845
3.40E-07,0.768537
3.81E-07,0.731563
4.20E-07,0.701175
4.63E-07,0.67248
5.11E-07,0.645511
5.67E-07,0.618455
6.30E-07,0.593394
7.00E-07,0.570175
7.83E-07,0.547517
8.76E-07,0.526928
9.66E-07,0.510917
1.07E-06,0.496364
1.17E-06,0.484453
1.29E-06,0.473442
1.43E-06,0.463887
1.58E-06,0.457411
1.75E-06,0.45344
1.87E-06,0.452704
2.06E-06,0.454643
2.24E-06,0.459832
2.42E-06,0.468195
2.65E-06,0.483748
2.83E-06,0.499204
2.99E-06,0.517127
3.14E-06,0.536951
3.30E-06,0.561576
3.44E-06,0.58759
3.56E-06,0.613591
3.69E-06,0.644375
3.79E-06,0.673343
3.90E-06,0.707039
4.01E-06,0.746685
4.10E-06,0.781598
4.15E-06,0.808338
4.21E-06,0.839713
4.25E-06,0.867137
4.28E-06,0.887705
4.29E-06,0.901316
4.30E-06,0.918285
4.31E-06,0.935493
4.32E-06,0.958849
4.32E-06,0.979283
4.33E-06,1.00488
4.33E-06,1.03686
4.34E-06,1.07423
4.34E-06,1.11949
4.35E-06,1.17344
4.35E-06,1.23647
4.36E-06,1.29666
4.36E-06,1.36268
4.37E-06,1.47635
4.38E-06,1.67491
4.39E-06,1.78454
4.39E-06,1.84721
4.40E-06,1.89813
4.40E-06,1.93336
4.40E-06,1.95421
4.41E-06,1.95991
4.41E-06,1.95599
4.42E-06,1.93618
4.42E-06,1.90089
4.42E-06,1.85215
4.43E-06,1.79259
4.44E-06,1.68952
4.45E-06,1.47109
4.46E-06,1.38787
4.46E-06,1.31598
4.47E-06,1.26785
4.47E-06,1.22577
4.47E-06,1.18964
4.48E-06,1.1599
4.48E-06,1.12521
4.49E-06,1.09938
4.50E-06,1.08076
4.50E-06,1.06446
4.51E-06,1.05379
4.53E-06,1.04915
4.53E-06,1.04883
4.55E-06,1.05241
4.57E-06,1.0623
4.62E-06,1.09337
4.68E-06,1.14537
4.75E-06,1.20618
4.82E-06,1.27565
4.89E-06,1.35468
4.95E-06,1.4448
5.01E-06,1.52101
5.06E-06,1.6056
5.11E-06,1.69982
5.17E-06,1.80534
5.22E-06,1.92471
5.28E-06,2.05932
5.33E-06,2.21216
5.37E-06,2.32612
5.41E-06,2.45117
5.45E-06,2.58874
5.48E-06,2.74062
5.52E-06,2.90892
5.56E-06,3.09599
5.60E-06,3.30528
5.64E-06,3.54062
5.67E-06,3.73695
5.70E-06,3.95144
5.73E-06,4.18987
5.76E-06,4.45219
5.79E-06,4.74314
5.82E-06,5.06873
5.85E-06,5.43124
5.88E-06,5.84054
5.90E-06,6.14259
5.92E-06,6.46995
5.94E-06,6.82552
5.96E-06,7.21825
5.99E-06,7.64724
6.01E-06,8.11718
6.03E-06,8.63375
6.05E-06,9.21218
6.07E-06,9.85362
6.09E-06,10.5675
6.11E-06,11.1572
6.12E-06,11.8058
6.14E-06,12.5182
6.16E-06,13.2993
6.17E-06,14.1585
6.19E-06,15.1065
6.20E-06,16.1614
6.22E-06,17.346
6.24E-06,18.67
6.25E-06,19.6413
6.26E-06,20.6927
6.27E-06,21.8332
6.28E-06,23.0733
6.29E-06,24.3258
6.31E-06,26.2425
6.31E-06,27.6525
6.32E-06,29.1826
6.33E-06,30.847
6.34E-06,32.6623
6.35E-06,34.648
6.36E-06,36.8264
6.37E-06,38.7619
6.38E-06,40.8595
6.38E-06,43.138
6.39E-06,45.6195
6.40E-06,48.3295
6.41E-06,51.2977
6.41E-06,54.5589
6.42E-06,58.1545
6.43E-06,61.3044
6.43E-06,64.7291
6.44E-06,68.463
6.45E-06,72.5466
6.45E-06,77.0273
6.46E-06,81.9621
6.47E-06,87.4189
6.47E-06,93.4806
6.48E-06,100.249
6.48E-06,105.864
6.49E-06,112.014
6.49E-06,118.777
6.50E-06,126.249
6.50E-06,134.988
6.51E-06,144.81
6.51E-06,152.064
6.51E-06,161.16
6.52E-06,171.247
6.52E-06,179.561
6.52E-06,188.606
6.52E-06,199.631
6.53E-06,211.826
6.53E-06,225.365
6.53E-06,240.453
6.54E-06,257.323
6.54E-06,271.307
6.54E-06,290.88
6.54E-06,306.792
6.55E-06,324.113
6.55E-06,342.987
6.55E-06,365.11
6.55E-06,389.403
6.56E-06,416.094
6.56E-06,445.429
6.56E-06,477.672
6.56E-06,513.106
6.56E-06,552.034
6.57E-06,594.774
6.57E-06,641.662
6.57E-06,693.05
6.57E-06,749.299
6.58E-06,810.783
6.58E-06,877.881
6.58E-06,950.974
6.58E-06,1030.44
6.59E-06,1116.65
6.59E-06,1209.97
6.59E-06,1310.72
6.59E-06,1419.22
6.59E-06,1535.75
6.60E-06,1660.52
6.60E-06,1793.73
6.60E-06,1935.48
6.60E-06,2137.85
6.61E-06,2299.6
6.61E-06,2528.28
6.61E-06,2836.66
6.62E-06,3165.74
6.62E-06,3552.16
6.63E-06,4155.36
6.64E-06,5216.97
6.64E-06,5663.12
6.65E-06,6072.66
6.65E-06,6346.92
6.66E-06,6586.48
6.66E-06,6786.08
6.66E-06,6941.22
6.67E-06,7053.73
6.67E-06,7108.66
6.67E-06,7114.14
6.68E-06,7091.17
6.68E-06,7041.63
6.68E-06,6921.55
6.69E-06,6759.96
6.69E-06,6554.74
6.69E-06,6310.53
6.70E-06,6032.69
6.70E-06,5620.13
6.71E-06,5172.91
6.72E-06,3835.54
6.73E-06,3361.5
6.73E-06,3023.8
6.73E-06,2705.11
6.74E-06,2423.74
6.74E-06,2192.43
6.74E-06,1977.55
6.75E-06,1843.53
6.75E-06,1716.87
6.75E-06,1597.51
6.75E-06,1485.31
6.76E-06,1372.87
6.76E-06,1261.52
6.76E-06,1158.7
6.76E-06,1064.01
6.77E-06,977.044
6.77E-06,897.368
6.77E-06,824.534
6.77E-06,758.09
6.77E-06,708.499
6.78E-06,655.841
6.78E-06,607.73
6.78E-06,563.822
6.78E-06,523.782
6.79E-06,487.296
6.79E-06,454.062
6.79E-06,423.798
6.79E-06,396.24
6.80E-06,371.141
6.80E-06,348.272
6.80E-06,323.479
6.80E-06,307.194
6.81E-06,285.038
6.81E-06,265.304
6.81E-06,247.684
6.81E-06,231.909
6.82E-06,217.743
6.82E-06,204.982
6.82E-06,193.448
6.83E-06,182.986
6.83E-06,173.466
