1.00E-11,13785.7
1.10E-11,13126
1.22E-11,12498
1.34E-11,11900
1.48E-11,11330.6
1.63E-11,10788.4
1.80E-11,10272.2
1.99E-11,9780.72
2.19E-11,9312.74
2.42E-11,8867.15
2.67E-11,8442.89
2.94E-11,8038.93
3.24E-11,7654.3
3.58E-11,7288.08
3.95E-11,6939.39
4.35E-11,6607.38
4.80E-11,6291.27
5.30E-11,5990.28
5.84E-11,5703.7
6.44E-11,5430.83
7.11E-11,5171.03
7.84E-11,4923.66
8.65E-11,4688.13
9.54E-11,4463.87
1.05E-10,4250.35
1.16E-10,4047.05
1.28E-10,3853.48
1.41E-10,3669.18
1.56E-10,3493.7
1.72E-10,3326.62
1.90E-10,3167.54
2.09E-10,3016.08
2.31E-10,2871.88
2.54E-10,2734.58
2.81E-10,2603.85
3.09E-10,2479.39
3.41E-10,2360.89
3.77E-10,2248.06
4.15E-10,2140.65
4.58E-10,2038.38
5.05E-10,1941.01
5.57E-10,1848.31
6.15E-10,1760.06
6.78E-10,1676.04
7.48E-10,1596.04
8.25E-10,1519.89
9.10E-10,1447.39
1.00E-09,1378.37
1.11E-09,1312.67
1.22E-09,1250.13
1.35E-09,1190.59
1.49E-09,1133.91
1.64E-09,1079.96
1.81E-09,1028.61
1.99E-09,979.73
2.20E-09,933.209
2.43E-09,888.934
2.68E-09,846.801
2.95E-09,806.709
3.26E-09,768.565
3.59E-09,732.277
3.96E-09,697.756
4.37E-09,664.911
4.82E-09,633.656
5.32E-09,603.91
5.87E-09,575.605
6.47E-09,548.685
7.14E-09,523.098
7.87E-09,498.776
8.68E-09,475.65
9.58E-09,453.652
1.06E-08,432.731
1.17E-08,412.85
1.29E-08,393.974
1.42E-08,376.067
1.58E-08,357.906
1.75E-08,340.74
1.94E-08,324.483
2.16E-08,309.123
2.40E-08,294.624
2.52E-08,287.854
2.53E-08,287.555
2.81E-08,274.326
3.12E-08,261.852
3.47E-08,250.082
3.85E-08,239.072
4.28E-08,228.757
4.75E-08,219.058
5.28E-08,209.984
5.86E-08,201.537
6.51E-08,193.694
7.24E-08,186.484
8.09E-08,179.424
9.05E-08,172.973
1.01E-07,167.184
1.13E-07,162.065
1.27E-07,157.634
