4.0000000000000004e-11,2.30375
6.999999999999999e-11,2.30375
6.999999999999999e-11,2.30194
1e-10,2.30194
1e-10,2.29728
2.33333e-10,2.29728
2.33333e-10,2.28902
3.6666699999999996e-10,2.28902
3.6666699999999996e-10,2.28028
5e-10,2.28028
5e-10,2.27412
5.83333e-10,2.27412
5.83333e-10,2.26863
6.66667e-10,2.26863
6.66667e-10,2.26286
7.5e-10,2.26286
7.5e-10,2.25805
8.33333e-10,2.25805
8.33333e-10,2.25298
9.16667e-10,2.25298
9.16667e-10,2.24774
1e-09,2.24774
1e-09,2.24315
1.06667e-09,2.24315
1.06667e-09,2.239
1.13333e-09,2.239
1.13333e-09,2.23483
1.1999999999999998e-09,2.23483
1.1999999999999998e-09,2.22885
1.2999999999999999e-09,2.22885
1.2999999999999999e-09,2.22241
1.4e-09,2.22241
1.4e-09,2.21592
1.5e-09,2.21592
1.5e-09,2.20779
1.66667e-09,2.20779
1.66667e-09,2.19712
1.83333e-09,2.19712
1.83333e-09,2.18652
2e-09,2.18652
2e-09,2.17592
2.16667e-09,2.17592
2.16667e-09,2.16512
2.3333300000000003e-09,2.16512
2.3333300000000003e-09,2.15425
2.5e-09,2.15425
2.5e-09,2.1429
2.66667e-09,2.1429
2.66667e-09,2.13149
2.8333299999999998e-09,2.13149
2.8333299999999998e-09,2.12063
3e-09,2.12063
3e-09,2.10453
3.3333299999999997e-09,2.10453
3.3333299999999997e-09,2.08279
3.6666699999999997e-09,2.08279
3.6666699999999997e-09,2.05986
4e-09,2.05986
4e-09,2.03913
4.33333e-09,2.03913
4.33333e-09,2.01736
4.66667e-09,2.01736
4.66667e-09,1.99584
5e-09,1.99584
5e-09,1.95835
5.83333e-09,1.95835
5.83333e-09,1.90752
6.66667e-09,1.90752
6.66667e-09,1.85993
7.5e-09,1.85993
7.5e-09,1.816
8.33333e-09,1.816
8.33333e-09,1.7772
9.16667e-09,1.7772
9.16667e-09,1.74305
1e-08,1.74305
1e-08,1.66246
1.51e-08,1.66246
1.51e-08,1.60561
2.02e-08,1.60561
2.02e-08,1.59753
2.5299999999999998e-08,1.59753
2.5299999999999998e-08,1.6044
2.68667e-08,1.6044
2.68667e-08,1.61059
2.84333e-08,1.61059
2.84333e-08,1.61766
3e-08,1.61766
3e-08,1.63103
3.33333e-08,1.63103
3.33333e-08,1.65007
3.6666700000000004e-08,1.65007
3.6666700000000004e-08,1.66918
4e-08,1.66918
4e-08,1.6862
4.33333e-08,1.6862
4.33333e-08,1.69929
4.6666699999999994e-08,1.69929
4.6666699999999994e-08,1.70968
5e-08,1.70968
5e-08,1.71728
5.3333299999999995e-08,1.71728
5.3333299999999995e-08,1.72112
5.66667e-08,1.72112
5.66667e-08,1.72341
6e-08,1.72341
6e-08,1.72384
6.333329999999999e-08,1.72384
6.333329999999999e-08,1.72288
6.66667e-08,1.72288
6.66667e-08,1.72082
7e-08,1.72082
7e-08,1.71837
7.33333e-08,1.71837
7.33333e-08,1.71522
7.66667e-08,1.71522
7.66667e-08,1.71107
8e-08,1.71107
8e-08,1.70776
8.33333e-08,1.70776
8.33333e-08,1.70329
8.66667e-08,1.70329
8.66667e-08,1.69992
9e-08,1.69992
9e-08,1.69645
9.33333e-08,1.69645
9.33333e-08,1.6926
9.666669999999999e-08,1.6926
9.666669999999999e-08,1.68912
1e-07,1.68912
1e-07,1.68141
1.08333e-07,1.68141
1.08333e-07,1.67049
1.16667e-07,1.67049
1.16667e-07,1.65822
1.25e-07,1.65822
1.25e-07,1.64437
1.33333e-07,1.64437
1.33333e-07,1.62912
1.41667e-07,1.62912
1.41667e-07,1.61305
1.5e-07,1.61305
1.5e-07,1.59705
1.58333e-07,1.59705
1.58333e-07,1.58227
1.66667e-07,1.58227
1.66667e-07,1.57031
1.75e-07,1.57031
1.75e-07,1.5619
1.83333e-07,1.5619
1.83333e-07,1.55811
1.91667e-07,1.55811
1.91667e-07,1.55961
2e-07,1.55961
2e-07,1.56572
2.08333e-07,1.56572
2.08333e-07,1.57775
2.16667e-07,1.57775
2.16667e-07,1.59354
2.25e-07,1.59354
2.25e-07,1.61168
2.33333e-07,1.61168
2.33333e-07,1.63075
2.41667e-07,1.63075
2.41667e-07,1.64942
2.5e-07,1.64942
2.5e-07,1.66635
2.58333e-07,1.66635
2.58333e-07,1.68116
2.6666699999999996e-07,1.68116
2.6666699999999996e-07,1.69405
2.75e-07,1.69405
2.75e-07,1.70495
2.83333e-07,1.70495
2.83333e-07,1.71411
2.91667e-07,1.71411
2.91667e-07,1.72239
3e-07,1.72239
3e-07,1.73005
3.08333e-07,1.73005
3.08333e-07,1.73829
3.1666699999999996e-07,1.73829
3.1666699999999996e-07,1.74558
3.25e-07,1.74558
3.25e-07,1.75299
3.3333299999999996e-07,1.75299
3.3333299999999996e-07,1.76125
3.41667e-07,1.76125
3.41667e-07,1.77086
3.5e-07,1.77086
3.5e-07,1.78125
3.58333e-07,1.78125
3.58333e-07,1.79299
3.66667e-07,1.79299
3.66667e-07,1.80657
3.75e-07,1.80657
3.75e-07,1.82248
3.8333299999999996e-07,1.82248
3.8333299999999996e-07,1.84088
3.91667e-07,1.84088
3.91667e-07,1.86157
4e-07,1.86157
4e-07,1.89612
4.16667e-07,1.89612
4.16667e-07,1.94948
4.33333e-07,1.94948
4.33333e-07,2.00706
4.5e-07,2.00706
4.5e-07,2.06817
4.6666699999999995e-07,2.06817
4.6666699999999995e-07,2.13
4.83333e-07,2.13
4.83333e-07,2.19103
5e-07,2.19103
5e-07,2.25086
5.16667e-07,2.25086
