1.00E-11,22376.8
1.10E-11,21306
1.22E-11,20286.5
1.34E-11,19315.8
1.48E-11,18391.5
1.63E-11,17511.4
1.80E-11,16673.5
1.99E-11,15875.6
2.19E-11,15116
2.42E-11,14392.6
2.67E-11,13703.9
2.94E-11,13048.2
3.24E-11,12423.8
3.58E-11,11829.3
3.95E-11,11263.2
4.35E-11,10724.2
4.80E-11,10211.1
5.30E-11,9722.44
5.84E-11,9257.19
6.44E-11,8814.2
7.11E-11,8392.41
7.84E-11,7990.81
8.65E-11,7608.42
9.54E-11,7244.32
1.05E-10,6897.65
1.16E-10,6567.56
1.28E-10,6253.27
1.41E-10,5954.01
1.56E-10,5669.08
1.72E-10,5397.77
1.90E-10,5139.45
2.09E-10,4893.48
2.31E-10,4659.29
2.54E-10,4436.29
2.81E-10,4223.97
3.09E-10,4021.8
3.41E-10,3829.31
3.77E-10,3646.02
4.15E-10,3471.51
4.58E-10,3305.34
5.05E-10,3147.11
5.57E-10,2996.46
6.15E-10,2853.01
6.78E-10,2716.43
7.48E-10,2586.37
8.25E-10,2462.54
9.10E-10,2344.63
1.00E-09,2232.35
1.11E-09,2125.45
1.22E-09,2023.65
1.35E-09,1926.72
1.49E-09,1834.43
1.64E-09,1746.55
1.81E-09,1662.86
1.99E-09,1583.18
2.20E-09,1507.3
2.43E-09,1435.05
2.68E-09,1366.25
2.95E-09,1300.73
3.26E-09,1238.34
3.59E-09,1178.94
3.96E-09,1122.36
4.37E-09,1068.49
4.82E-09,1017.2
5.32E-09,968.36
5.87E-09,921.862
6.47E-09,877.592
7.14E-09,835.44
7.87E-09,795.291
8.68E-09,757.035
9.58E-09,720.572
1.06E-08,685.818
1.17E-08,652.707
1.29E-08,621.173
1.42E-08,591.156
1.56E-08,562.578
1.73E-08,535.349
1.90E-08,509.381
2.10E-08,484.617
2.32E-08,461.019
2.52E-08,441.176
2.53E-08,440.659
2.79E-08,419.175
3.08E-08,398.699
3.40E-08,379.15
3.75E-08,360.499
4.13E-08,342.718
4.56E-08,325.773
5.03E-08,309.646
5.54E-08,294.293
6.12E-08,279.603
6.75E-08,265.56
7.44E-08,252.162
8.21E-08,239.378
9.05E-08,227.178
9.99E-08,215.532
1.10E-07,204.417
1.21E-07,193.804
1.34E-07,183.664
1.48E-07,174.019
1.63E-07,164.743
1.80E-07,155.863
1.98E-07,147.372
2.17E-07,139.817
2.38E-07,132.569
2.61E-07,125.609
2.86E-07,118.963
3.15E-07,112.075
3.45E-07,105.919
3.78E-07,100.011
4.14E-07,94.3316
4.53E-07,88.8788
4.97E-07,83.6402
5.40E-07,78.9899
5.88E-07,74.5119
6.35E-07,70.5836
6.90E-07,66.4192
7.51E-07,62.4119
8.11E-07,58.8737
8.76E-07,55.4661
9.46E-07,52.1804
1.02E-06,49.0262
1.11E-06,45.7265
1.19E-06,43.0828
1.28E-06,40.5392
1.37E-06,38.0928
1.47E-06,35.7446
1.58E-06,33.4994
1.69E-06,31.3499
1.81E-06,29.3019
1.93E-06,27.5416
2.06E-06,25.865
2.19E-06,24.2697
2.34E-06,22.7595
2.47E-06,21.4892
2.61E-06,20.2905
2.76E-06,19.1678
2.92E-06,18.1281
3.07E-06,17.2952
3.22E-06,16.5488
3.36E-06,15.9937
3.48E-06,15.609
3.61E-06,15.3183
3.71E-06,15.182
3.77E-06,15.1564
3.85E-06,15.205
3.91E-06,15.3017
3.96E-06,15.4662
4.02E-06,15.7191
4.06E-06,15.9837
